episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
37,34,0.36013,0.1637,0.1247,-0.4835,4,True,True,7.81,,True,0.007326891697067086
37,35,0.35374,0.16286,0.1307,-0.5088,4,True,True,8.21,,True,0.011118841183430142
37,36,0.34702,0.16168,0.1217,-0.4851,4,True,True,8.14,,True,0.00762176717347708
37,37,0.34108,0.16035,0.1206,-0.4707,4,True,True,8.14,,True,0.010744330366346453
37,38,0.33493,0.15906,0.144,-0.4921,4,True,True,8.57,,True,0.006879458598944613
37,39,0.3282,0.15769,0.1683,-0.4953,4,True,True,8.9,,True,0.0071459804059184695
37,40,0.32151,0.15618,0.1767,-0.4474,4,True,True,8.73,,True,0.00792590590198679
37,41,0.31654,0.15488,0.1925,-0.4117,4,True,True,8.69,,True,0.005928985482092858
37,42,0.31171,0.15404,0.2343,-0.4333,4,True,True,9.17,,True,0.005728503387785816
37,43,0.30589,0.15346,0.2751,-0.4524,4,True,True,9.69,,True,0.006853145021051511
37,44,0.29992,0.15293,0.293,-0.4305,4,True,True,9.69,,True,0.005718538439303884
37,45,0.2943,0.15252,0.3152,-0.4305,4,True,True,9.83,,True,0.0033296962265584166
37,46,0.28857,0.15227,0.3212,-0.4881,4,True,True,10.31,,False,nan
37,47,0.28197,0.15189,0.2911,-0.5393,3,False,True,10.64,tilt,False,nan
37,48,0.27484,0.15121,0.2825,-0.5364,3,False,True,10.61,too_close,False,nan
37,49,0.26858,0.1503,0.2644,-0.5384,2,False,True,10.6,too_close,False,nan
37,50,0.26239,0.1493,0.2268,-0.599,2,False,True,11.15,too_close,False,nan
37,51,0.25539,0.14809,0.1842,-0.6574,2,False,True,11.76,too_close,False,nan
37,52,0.24807,0.14643,0.1711,-0.6585,2,False,True,11.89,too_close,False,nan
37,53,0.24105,0.14438,0.1928,-0.6097,2,False,True,11.79,too_close,False,nan
37,54,0.23666,0.14223,0.1821,-0.5715,2,False,True,12.15,too_close,False,nan
37,55,0.23366,0.14032,0.1363,-0.5774,2,False,True,12.47,too_close,False,nan
37,56,0.22872,0.13869,0.1176,-0.6008,2,False,True,12.58,too_close,False,nan
37,57,0.22201,0.13729,0.1461,-0.5989,2,False,True,12.53,too_close,False,nan
37,58,0.21538,0.13622,0.1609,-0.6064,2,False,True,12.78,too_close,False,nan
37,59,0.2085,0.13549,0.163,-0.6656,2,False,True,13.82,too_close,False,nan
37,60,0.20121,0.1349,0.1686,-0.7171,2,False,True,14.84,too_close,False,nan
37,61,0.19385,0.13428,0.2097,-0.7082,2,False,True,15.04,too_close,False,nan
37,62,0.18765,0.13373,0.3036,-0.7091,1,False,True,15.44,too_close,False,nan
37,63,0.1826,0.13324,0.3828,-0.7591,1,False,True,16.69,too_close,False,nan
37,64,0.17688,0.13252,0.4271,-0.7882,1,False,True,17.69,too_close,False,nan
37,65,0.17047,0.13139,0.5012,-0.7489,1,False,True,18.16,too_close,False,nan
37,66,0.16548,0.12986,0.5585,-0.7123,1,False,True,19.11,too_close,False,nan
37,67,0.16047,0.12804,0.5507,-0.7377,1,False,True,19.47,too_close,False,nan
37,68,0.15389,0.12599,0.5473,-0.7686,1,False,True,20.03,too_close,False,nan
37,69,0.14731,0.12367,0.5444,-0.7264,1,False,True,20.8,too_close,False,nan
37,70,0.14142,0.12136,0.5433,-0.7003,1,False,True,21.71,too_close,False,nan
37,71,0.13591,0.11936,0.5191,-0.7554,1,False,True,22.4,too_close,False,nan
37,72,0.12972,0.11765,0.4612,-0.8426,1,False,True,22.91,too_close,False,nan
37,73,0.12261,0.11617,0.4432,-0.9011,1,False,True,23.54,too_close,False,nan
37,74,0.11512,0.11496,0.4712,-0.9125,1,False,True,24.69,too_close,False,nan
37,75,0.10862,0.11419,0.5169,-0.9662,1,False,True,27.12,lateral,False,nan
37,76,0.10392,0.11389,0.573,-1.091,1,False,False,29.51,lateral,False,nan
37,77,0.09871,0.11371,0.6786,-1.2137,1,False,False,33.39,lateral,False,nan
37,78,0.09222,0.11331,0.805,-1.3064,1,False,False,38.37,lateral,False,nan
37,79,0.08675,0.11249,0.8553,-1.4346,1,False,False,42.32,lateral,False,nan
37,80,0.08156,0.11121,0.8681,-1.6136,1,False,False,48.42,lateral,False,nan
37,81,0.0753,0.10942,0.9551,-1.7684,0,False,False,55.53,lateral,False,nan
37,82,0.06847,0.10704,1.07,-1.8796,0,False,False,61.62,lateral,False,nan
37,83,0.06227,0.1041,1.0928,-2.0497,0,False,False,67.75,lateral,False,nan
37,84,0.05626,0.10073,1.1061,-2.3769,0,False,False,81.86,lateral,False,nan
37,85,0.04965,0.09697,1.1732,-2.7099,0,False,False,96.51,lateral,False,nan
37,86,0.04306,0.09284,1.1789,-2.8822,0,False,False,98.14,lateral,False,nan
37,87,0.03672,0.08859,1.1908,-3.3241,0,False,False,111.93,lateral,False,nan
37,88,0.03076,0.08442,1.342,-4.2688,0,False,False,167.88,lateral,False,nan
37,89,0.02526,0.08031,1.7214,-5.3222,0,False,False,239.4,lateral,False,nan
37,90,0.01996,0.07636,2.1505,-6.2021,0,False,False,604.89,lateral,False,nan
37,91,0.016,0.07299,3.2031,-9.8407,0,False,False,1653.28,lateral,False,nan
37,92,0.01362,0.07026,10.803,-35.6294,0,False,False,1616.92,behind,False,nan
38,1,0.49797,0.16218,0.3399,0.1024,4,True,True,5.65,,True,0.021818854486568947
38,2,0.49372,0.1701,0.4142,0.158,4,True,True,6.06,,True,0.02013135643631566
38,3,0.49027,0.17722,0.475,0.22,4,True,True,6.31,,True,0.020762932922963037
38,4,0.48669,0.18313,0.4896,0.2405,4,True,True,6.39,,True,0.013947663301440988
38,5,0.4821,0.1878,0.4882,0.2047,4,True,True,6.34,,True,0.015288689471969241
38,6,0.47672,0.19138,0.513,0.1529,4,True,True,6.33,,True,0.01940067570275309
38,7,0.47034,0.19398,0.533,0.1349,4,True,True,6.66,,True,0.015172964778758175
38,8,0.4644,0.19547,0.5023,0.16,4,True,True,6.62,,True,0.013496529165886105
38,9,0.45937,0.19603,0.4661,0.1933,4,True,True,6.31,,True,0.012617988672399362
38,10,0.45418,0.196,0.4701,0.1895,4,True,True,6.5,,True,0.016297227548474697
38,11,0.44803,0.19549,0.4773,0.1329,4,True,True,6.72,,True,0.011093971953318476
38,12,0.44157,0.19461,0.4481,0.0653,4,True,True,6.5,,True,0.015693165898982207
38,13,0.43584,0.19374,0.4259,0.042,4,True,True,6.35,,True,0.017072047661939524
38,14,0.42986,0.19316,0.4473,0.0767,4,True,True,6.48,,True,0.012760488209127788
38,15,0.42412,0.19274,0.4619,0.1325,4,True,True,6.61,,True,0.012562542051602888
38,16,0.41966,0.19228,0.4334,0.1525,4,True,True,6.49,,True,0.01704744535028116
38,17,0.41513,0.19191,0.4115,0.1678,4,True,True,6.57,,True,0.01337232873931546
38,18,0.41062,0.19183,0.4265,0.1978,4,True,True,6.66,,True,0.013412789139264554
38,19,0.40539,0.19193,0.4397,0.1998,4,True,True,6.86,,True,0.01033383879222905
38,20,0.39902,0.1921,0.4228,0.1905,4,True,True,6.74,,True,0.013882386209599716
38,21,0.39374,0.19257,0.4163,0.2249,4,True,True,6.91,,True,0.013913839612934496
38,22,0.39088,0.19343,0.4452,0.2768,4,True,True,7.18,,True,0.012734785655063459
38,23,0.38708,0.19436,0.4763,0.2954,4,True,True,7.45,,True,0.011223016750813107
38,24,0.38191,0.19508,0.4801,0.2583,4,True,True,7.54,,True,0.01260592504524724
38,25,0.37704,0.19566,0.5001,0.2051,4,True,True,7.39,,True,0.010443909087141563
38,26,0.37215,0.19622,0.5681,0.1939,4,True,True,7.96,,True,0.013138651709590875
38,27,0.368,0.19642,0.6192,0.1973,3,False,True,8.34,tilt,False,nan
38,28,0.36368,0.19596,0.6133,0.1676,3,False,True,8.22,tilt,False,nan
38,29,0.35908,0.19495,0.5637,0.127,4,True,True,7.98,,True,0.01258044844436001
38,30,0.35509,0.19377,0.5237,0.1238,4,True,True,7.68,,True,0.009952379544071705
38,31,0.35216,0.19281,0.5254,0.1377,4,True,True,7.85,,True,0.010817467924482453
38,32,0.34838,0.19207,0.5611,0.119,4,True,True,8.4,,True,0.011764533022910917
38,33,0.34245,0.19138,0.5915,0.0866,3,False,True,8.66,tilt,False,nan
38,34,0.33621,0.19063,0.5768,0.0936,4,True,True,8.5,,False,nan
38,35,0.33179,0.18991,0.5656,0.1474,4,True,True,8.65,,True,0.04895955933933982
38,36,0.32752,0.18928,0.6032,0.1886,3,False,True,9.24,tilt,False,nan
38,37,0.32157,0.18851,0.6455,0.1755,2,False,True,9.71,too_close,False,nan
38,38,0.3147,0.18736,0.6478,0.1424,2,False,True,9.47,too_close,False,nan
38,39,0.30894,0.18586,0.6156,0.1509,2,False,True,9.25,too_close,False,nan
38,40,0.30494,0.18425,0.5941,0.1831,3,False,True,9.3,too_close,False,nan
38,41,0.30127,0.18271,0.6147,0.1898,2,False,True,9.38,too_close,False,nan
38,42,0.29597,0.18115,0.6391,0.1624,2,False,True,9.62,too_close,False,nan
38,43,0.28931,0.17947,0.6247,0.1405,2,False,True,9.62,too_close,False,nan
38,44,0.28352,0.17783,0.6195,0.1745,2,False,True,9.83,too_close,False,nan
38,45,0.27809,0.17629,0.6685,0.2112,2,False,True,10.52,too_close,False,nan
38,46,0.27223,0.17456,0.719,0.1861,2,False,True,11.34,too_close,False,nan
38,47,0.26636,0.17238,0.7161,0.1552,2,False,True,11.58,too_close,False,nan
38,48,0.26109,0.16981,0.6556,0.1779,2,False,True,11.09,too_close,False,nan
38,49,0.25603,0.16721,0.606,0.1909,2,False,True,10.76,too_close,False,nan
38,50,0.25131,0.16499,0.6147,0.1405,2,False,True,11.05,too_close,False,nan
38,51,0.24631,0.16322,0.6731,0.0958,2,False,True,11.84,too_close,False,nan
38,52,0.24,0.16164,0.7295,0.1098,2,False,True,12.58,too_close,False,nan
38,53,0.23295,0.15996,0.7354,0.1294,2,False,True,12.53,too_close,False,nan
38,54,0.22662,0.15815,0.7121,0.093,2,False,True,12.47,too_close,False,nan
38,55,0.22178,0.15647,0.7184,0.032,2,False,True,12.91,too_close,False,nan
38,56,0.21699,0.15502,0.781,0.0125,2,False,True,13.81,too_close,False,nan
38,57,0.21072,0.15351,0.8487,0.0527,2,False,True,15.01,too_close,False,nan
38,58,0.20391,0.1516,0.8567,0.1125,2,False,True,15.06,too_close,False,nan
38,59,0.19724,0.14924,0.7985,0.1271,2,False,True,15.07,too_close,False,nan
38,60,0.19162,0.14681,0.7541,0.115,2,False,True,14.81,too_close,False,nan
38,61,0.18695,0.14472,0.7715,0.1146,2,False,True,14.75,too_close,False,nan
38,62,0.18376,0.14299,0.8216,0.1158,2,False,True,16.3,too_close,False,nan
38,63,0.1795,0.14135,0.8541,0.1107,2,False,True,16.73,too_close,False,nan
38,64,0.17296,0.13967,0.8408,0.1244,2,False,True,16.36,too_close,False,nan
38,65,0.16686,0.13808,0.8431,0.1574,2,False,True,16.92,too_close,False,nan
38,66,0.16382,0.13674,0.9055,0.1564,1,False,True,18.84,too_close,False,nan
38,67,0.16062,0.13541,0.9682,0.1221,1,False,True,20.19,too_close,False,nan
38,68,0.15493,0.13384,0.9837,0.1219,1,False,True,20.19,too_close,False,nan
38,69,0.14811,0.13203,0.9586,0.1488,1,False,True,20.16,too_close,False,nan
38,70,0.14275,0.1302,0.9558,0.1251,1,False,True,21.09,too_close,False,nan
38,71,0.13871,0.12855,1.0148,0.0636,1,False,False,22.54,lateral,False,nan
38,72,0.13331,0.12696,1.0844,0.0395,1,False,False,23.6,lateral,False,nan
38,73,0.1261,0.12526,1.1066,0.0835,0,False,False,24.07,lateral,False,nan
38,74,0.11932,0.12351,1.1488,0.154,0,False,False,25.65,lateral,False,nan
38,75,0.11588,0.12171,1.2668,0.1618,1,False,False,30.23,lateral,False,nan
38,76,0.1133,0.11959,1.3745,0.117,0,False,False,34.27,lateral,False,nan
38,77,0.10817,0.11697,1.4142,0.0752,0,False,False,34.08,lateral,False,nan
38,78,0.10123,0.11377,1.3787,0.0279,0,False,False,35.6,lateral,False,nan
38,79,0.09467,0.11018,1.3547,-0.0337,0,False,False,34.95,lateral,False,nan
38,80,0.08956,0.10649,1.4142,-0.0927,0,False,False,38.52,lateral,False,nan
38,81,0.08401,0.10271,1.4876,-0.1039,0,False,False,43.76,lateral,False,nan
38,82,0.07683,0.0988,1.489,-0.0847,0,False,False,43.72,lateral,False,nan
38,83,0.07043,0.09499,1.494,-0.0803,0,False,False,42.39,lateral,False,nan
38,84,0.06703,0.09163,1.5656,-0.0747,0,False,False,50.19,lateral,False,nan
38,85,0.06304,0.0886,1.6758,-0.0559,0,False,False,56.34,lateral,False,nan
38,86,0.05657,0.08573,1.7659,-0.053,0,False,False,56.17,lateral,False,nan
38,87,0.05076,0.08324,1.8929,-0.0881,0,False,False,58.52,lateral,False,nan
38,88,0.04601,0.08131,2.2023,-0.1606,0,False,False,74.52,lateral,False,nan
38,89,0.0429,0.07978,2.4424,-0.2253,0,False,False,88.79,lateral,False,nan
38,90,0.03933,0.07847,2.5272,-0.2428,0,False,False,81.96,lateral,False,nan
38,91,0.03488,0.07756,2.7768,-0.2867,0,False,False,98.34,lateral,False,nan
38,92,0.03071,0.07726,3.4753,-0.4758,0,False,False,132.88,lateral,False,nan
38,93,0.02662,0.0774,5.5228,-0.8775,0,False,False,307.56,lateral,False,nan
38,94,0.02264,0.07753,12.0137,-1.6711,0,False,False,483.19,lateral,False,nan
38,95,0.01808,0.07723,22.7962,-2.5351,0,False,False,476.02,lateral,False,nan
38,96,0.01387,0.07659,24.4977,-2.6521,0,False,False,1152.26,lateral,False,nan
39,1,0.49744,0.11869,-0.0277,0.2558,4,True,True,5.57,,True,0.015279052106680903
39,2,0.49218,0.11702,0.0273,0.2655,4,True,True,5.66,,True,0.01447821253674892
39,3,0.48622,0.11544,0.0689,0.2824,4,True,True,5.76,,True,0.010868992739181143
39,4,0.48016,0.11379,0.0788,0.2934,4,True,True,5.91,,True,0.009998661282700352
39,5,0.47383,0.11188,0.088,0.2626,4,True,True,5.89,,True,0.015662043564255296
39,6,0.46715,0.10983,0.1147,0.2381,4,True,True,6.1,,True,0.008945427948878263
39,7,0.4605,0.10779,0.1236,0.255,4,True,True,6.14,,True,0.011296751935426789
39,8,0.45412,0.10565,0.0965,0.2653,4,True,True,6.17,,True,0.01622617026704437
39,9,0.44748,0.10327,0.0806,0.2337,4,True,True,6.32,,True,0.012293421934059065
39,10,0.44076,0.1009,0.0795,0.2081,4,True,True,6.51,,True,0.011107631706048731
39,11,0.43405,0.09881,0.0521,0.2221,4,True,True,6.5,,True,0.009980121424068409
39,12,0.42726,0.09697,-0.0091,0.2314,4,True,True,6.53,,True,0.007939467282717598
39,13,0.42058,0.09527,-0.0585,0.2461,4,True,True,6.8,,True,0.011795511828823295
39,14,0.41444,0.09355,-0.075,0.2548,4,True,True,6.99,,True,0.007831897334903339
39,15,0.40817,0.09165,-0.0649,0.2648,4,True,True,6.9,,True,0.019163681535453236
39,16,0.40154,0.08944,-0.0558,0.2707,4,True,True,7.02,,True,0.011967199912232385
39,17,0.39496,0.08685,-0.0691,0.2423,4,True,True,7.05,,True,0.01291389443377383
39,18,0.38852,0.08404,-0.0769,0.22,4,True,True,7.21,,True,0.012696284256576613
39,19,0.38202,0.08119,-0.0561,0.2333,4,True,True,7.37,,True,0.014415949060831063
39,20,0.37535,0.07824,-0.0367,0.2433,4,True,True,7.71,,True,0.011832614385764292
39,21,0.3688,0.07515,-0.0427,0.2182,4,True,True,7.72,,True,0.012117858026662482
39,22,0.36248,0.07213,-0.0824,0.1989,4,True,True,7.67,,True,0.011435067084535223
39,23,0.35653,0.06925,-0.1242,0.1734,4,True,True,7.82,,True,0.011742281926706625
39,24,0.35044,0.06649,-0.1333,0.15,4,True,True,8.06,,True,0.010037679513489972
39,25,0.34394,0.06395,-0.1115,0.1241,4,True,True,8.1,,True,0.006782037122869924
39,26,0.33773,0.06185,-0.101,0.104,4,True,True,8.26,,True,0.0080106670835878
39,27,0.33135,0.06039,-0.1292,0.1161,4,True,True,8.46,,True,0.011415309457968469
39,28,0.32477,0.05934,-0.1491,0.1217,4,True,True,8.81,,True,0.012371086261361035
39,29,0.31822,0.05849,-0.1248,0.0942,4,True,True,8.76,,True,0.009992031931098672
39,30,0.31214,0.05812,-0.1056,0.0708,4,True,True,8.95,,True,0.011340890492768747
39,31,0.30592,0.05853,-0.1254,0.0785,4,True,True,9.1,,True,0.008522158888465171
39,32,0.29898,0.05958,-0.1774,0.0838,4,True,True,9.39,,True,0.010874828931046214
39,33,0.29223,0.06092,-0.2198,0.1024,4,True,True,9.78,,True,0.01006704479617364
39,34,0.286,0.06215,-0.2255,0.1162,4,True,True,10.19,,True,0.0089123661019614
39,35,0.27959,0.06317,-0.2088,0.1259,4,True,True,10.13,,True,0.0239595441224359
39,36,0.27294,0.06413,-0.2036,0.1329,4,True,True,10.28,,True,0.010513841149226976
39,37,0.26623,0.06515,-0.2322,0.1553,4,True,True,10.81,,True,0.010251651653197982
39,38,0.25976,0.06606,-0.2592,0.1726,4,True,True,11.4,,True,0.009007552455845329
39,39,0.25313,0.06669,-0.2556,0.1416,4,True,True,11.44,,True,0.009988641222247943
39,40,0.24656,0.06725,-0.261,0.1135,4,True,True,11.45,,True,0.006626352154990665
39,41,0.23981,0.06795,-0.302,0.0905,4,True,True,11.99,,True,0.008458860000310528
39,42,0.23289,0.06866,-0.3367,0.0693,4,True,True,12.49,,True,0.00796901155043806
39,43,0.22587,0.06923,-0.332,0.0336,4,True,True,12.68,,True,0.007388168058081337
39,44,0.21917,0.06977,-0.3338,0.0112,4,True,True,13.06,,True,0.007735228214431414
39,45,0.21252,0.07042,-0.3765,0.0025,3,False,True,13.8,tilt,False,nan
39,46,0.20569,0.07096,-0.4156,-0.0406,2,False,True,15.12,too_close,False,nan
39,47,0.19899,0.07118,-0.4097,-0.0897,2,False,True,15.73,too_close,False,nan
39,48,0.19226,0.07118,-0.4078,-0.0924,2,False,True,16.16,too_close,False,nan
39,49,0.18531,0.07111,-0.4329,-0.0346,2,False,True,16.62,too_close,False,nan
39,50,0.17832,0.07093,-0.4385,0.0236,2,False,True,17.29,too_close,False,nan
39,51,0.17138,0.07071,-0.4021,0.0735,2,False,True,16.9,too_close,False,nan
39,52,0.16455,0.07079,-0.374,0.1187,2,False,True,17.24,too_close,False,nan
39,53,0.15775,0.07152,-0.387,0.1406,1,False,True,18.0,too_close,False,nan
39,54,0.1509,0.07296,-0.4492,0.1657,1,False,True,19.36,too_close,False,nan
39,55,0.14383,0.07485,-0.5238,0.1827,1,False,True,21.24,too_close,False,nan
39,56,0.1365,0.07692,-0.6116,0.173,1,False,True,23.16,too_close,False,nan
39,57,0.12922,0.07894,-0.6885,0.1414,1,False,True,24.16,too_close,False,nan
39,58,0.12233,0.0808,-0.7121,0.1042,0,False,True,23.98,too_close,False,nan
39,59,0.11588,0.0827,-0.7483,0.0756,0,False,True,25.53,too_close,False,nan
39,60,0.10911,0.08487,-0.8497,0.0443,0,False,True,28.5,too_close,False,nan
39,61,0.10193,0.08722,-0.956,0.0042,0,False,True,30.35,too_close,False,nan
39,62,0.09499,0.08965,-1.0884,-0.0142,0,False,False,35.4,lateral,False,nan
39,63,0.08807,0.09209,-1.2321,-0.0115,0,False,False,39.05,lateral,False,nan
39,64,0.08067,0.09443,-1.4239,0.0172,0,False,False,41.26,lateral,False,nan
39,65,0.07313,0.09658,-1.8104,0.0843,0,False,False,58.23,lateral,False,nan
39,66,0.06558,0.09816,-2.3518,0.1233,0,False,False,90.38,lateral,False,nan
39,67,0.05776,0.09878,-2.8954,0.0182,0,False,False,111.74,lateral,False,nan
39,68,0.04989,0.09834,-3.2903,-0.0975,0,False,False,131.5,lateral,False,nan
39,69,0.04205,0.09708,-3.3862,-0.0331,0,False,False,104.18,lateral,False,nan
39,70,0.0352,0.09558,-3.5294,0.0605,0,False,False,101.88,lateral,False,nan
39,71,0.02863,0.09438,-4.3228,-0.0242,0,False,False,166.42,lateral,False,nan
39,72,0.02144,0.09369,-7.3156,-0.3307,0,False,False,452.37,lateral,False,nan
39,73,0.01443,0.09343,-29.4944,-1.9472,0,False,False,1414.9,lateral,False,nan
39,74,0.01322,0.0932,-106.0808,-7.9092,0,False,False,42642.45,behind,False,nan
40,1,0.4974,0.26604,0.3944,0.3807,4,True,True,5.63,,True,0.01266655214600435
40,2,0.49198,0.25741,0.3807,0.3336,4,True,True,5.74,,True,0.02772628149797463
40,3,0.48612,0.24902,0.3423,0.2794,4,True,True,5.52,,True,0.02326145278577664
40,4,0.48052,0.24133,0.312,0.2717,4,True,True,5.5,,True,0.024964523316556332
40,5,0.47457,0.23451,0.2923,0.2774,4,True,True,5.55,,True,0.022202625237460347
40,6,0.46846,0.22862,0.2532,0.2902,4,True,True,5.56,,True,0.01968500741848556
40,7,0.46239,0.22377,0.231,0.3145,4,True,True,5.66,,True,0.021453907131033054
40,8,0.45593,0.21989,0.244,0.324,4,True,True,5.9,,True,0.022688620943070403
40,9,0.4492,0.21688,0.2364,0.3041,4,True,True,5.81,,True,0.026445250999130508
40,10,0.44315,0.21489,0.2361,0.2873,4,True,True,5.88,,True,0.016794295204797156
40,11,0.43727,0.21403,0.288,0.3015,4,True,True,6.12,,True,0.019776641410946164
40,12,0.43083,0.21393,0.3347,0.3186,4,True,True,6.48,,True,0.014645907378010121
40,13,0.42446,0.21429,0.3314,0.3556,4,True,True,6.52,,True,0.0127709751573155
40,14,0.4184,0.21492,0.339,0.4323,4,True,True,6.77,,True,0.01761401375038665
40,15,0.41206,0.21545,0.4059,0.4971,4,True,True,7.52,,True,0.014633850929063745
40,16,0.40584,0.21524,0.4588,0.5166,4,True,True,8.05,,True,0.017702568845068045
40,17,0.39957,0.21396,0.4364,0.4961,4,True,True,7.76,,True,0.016995282470810096
40,18,0.39345,0.21178,0.3752,0.4711,4,True,True,7.35,,True,0.017241638475643906
40,19,0.38751,0.20913,0.344,0.4736,4,True,True,7.49,,True,0.011329262937266493
40,20,0.38126,0.20629,0.3482,0.4761,4,True,True,7.76,,True,0.013609437108406355
40,21,0.3748,0.20329,0.3675,0.4552,4,True,True,7.73,,True,0.01086308382220133
40,22,0.36887,0.20013,0.3829,0.4379,4,True,True,7.74,,True,0.010860217010722793
40,23,0.36294,0.19688,0.3741,0.3991,4,True,True,7.81,,True,0.011235961118254244
40,24,0.35669,0.19378,0.3705,0.3636,4,True,True,7.87,,True,0.016944395172273037
40,25,0.35051,0.19109,0.3928,0.3384,4,True,True,7.79,,True,0.0091865881310972
40,26,0.34496,0.1889,0.4107,0.3184,4,True,True,7.97,,True,0.013996064098303443
40,27,0.33941,0.18717,0.4481,0.3224,4,True,True,8.21,,True,0.014126817697708662
40,28,0.33349,0.18572,0.4748,0.3211,4,True,True,8.56,,True,0.00983759764996379
40,29,0.32759,0.1844,0.4651,0.2973,4,True,True,8.54,,True,0.010786322838572887
40,30,0.32185,0.18336,0.4825,0.28,4,True,True,8.97,,True,0.01287764760698915
40,31,0.31612,0.18267,0.5083,0.284,4,True,True,9.05,,False,nan
40,32,0.31014,0.18217,0.5448,0.3348,4,True,True,9.35,,False,nan
40,33,0.30427,0.18151,0.5609,0.4038,2,False,True,9.73,tilt,False,nan
40,34,0.29863,0.18038,0.5235,0.4214,4,True,True,9.68,,False,nan
40,35,0.29271,0.1789,0.5038,0.3772,4,True,True,9.49,,False,nan
40,36,0.28631,0.17741,0.5319,0.3488,4,True,True,9.77,,False,nan
40,37,0.28054,0.17601,0.5462,0.3831,2,False,True,10.38,too_close,False,nan
40,38,0.27532,0.17456,0.5154,0.4047,3,False,True,10.57,too_close,False,nan
40,39,0.26954,0.17313,0.5029,0.3671,4,True,True,10.52,,False,nan
40,40,0.26309,0.172,0.5479,0.3279,2,False,True,10.62,too_close,False,nan
40,41,0.25696,0.17122,0.5887,0.3358,2,False,True,10.9,too_close,False,nan
