episode,step,height_above_pad,horizontal_error,cam_u,cam_v,corners_in_frame,fully_in_frame,centre_in_frame,px_per_cell,loss_cause,aruco_detected,aruco_pos_err
28,19,0.37875,0.20645,0.5282,-0.0088,4,True,True,7.48,,True,0.00897937873449731
28,20,0.37326,0.2039,0.4924,-0.0118,4,True,True,7.15,,True,0.01396161511137499
28,21,0.36918,0.20204,0.505,-0.056,4,True,True,7.26,,True,0.007175686616086315
28,22,0.36416,0.20071,0.5536,-0.1205,4,True,True,7.73,,True,0.007572784933138552
28,23,0.35786,0.19956,0.5916,-0.1488,4,True,True,8.12,,False,nan
28,24,0.351,0.19829,0.5901,-0.1164,4,True,True,8.32,,False,nan
28,25,0.34521,0.19692,0.5984,-0.0958,3,False,True,8.59,tilt,False,nan
28,26,0.33943,0.19549,0.625,-0.0984,3,False,True,8.7,tilt,False,nan
28,27,0.33269,0.19385,0.6245,-0.0621,2,False,True,8.49,tilt,False,nan
28,28,0.32637,0.19203,0.6115,-0.0067,2,False,True,8.63,too_close,False,nan
28,29,0.32139,0.19019,0.6316,0.0047,2,False,True,8.98,too_close,False,nan
28,30,0.316,0.18829,0.6507,-0.0169,2,False,True,9.15,too_close,False,nan
28,31,0.30943,0.18622,0.6249,-0.0104,2,False,True,9.17,too_close,False,nan
28,32,0.30361,0.18417,0.6071,0.0124,2,False,True,9.22,too_close,False,nan
28,33,0.29886,0.18236,0.6401,-0.008,2,False,True,9.66,too_close,False,nan
28,34,0.29341,0.18064,0.6753,-0.0797,2,False,True,10.22,too_close,False,nan
28,35,0.28679,0.17876,0.6667,-0.1391,2,False,True,10.37,too_close,False,nan
28,36,0.28004,0.17671,0.6704,-0.1381,2,False,True,10.69,too_close,False,nan
28,37,0.27367,0.17452,0.6934,-0.133,2,False,True,11.12,too_close,False,nan
28,38,0.26702,0.17213,0.6769,-0.1396,2,False,True,10.71,too_close,False,nan
28,39,0.26021,0.16963,0.6651,-0.1462,2,False,True,11.06,too_close,False,nan
28,40,0.25334,0.16717,0.7056,-0.1653,2,False,True,11.46,too_close,False,nan
28,41,0.24657,0.16457,0.7305,-0.1893,2,False,True,12.04,too_close,False,nan
28,42,0.23973,0.16169,0.6872,-0.2111,2,False,True,12.16,too_close,False,nan
28,43,0.23291,0.15875,0.6509,-0.2384,2,False,True,12.48,too_close,False,nan
28,44,0.22608,0.156,0.6793,-0.2816,2,False,True,12.77,too_close,False,nan
28,45,0.21948,0.1533,0.7079,-0.2977,2,False,True,13.47,too_close,False,nan
28,46,0.21372,0.15048,0.6659,-0.272,2,False,True,13.37,too_close,False,nan
28,47,0.20877,0.14784,0.6204,-0.2781,2,False,True,12.9,too_close,False,nan
28,48,0.2033,0.14567,0.6324,-0.2844,2,False,True,13.25,too_close,False,nan
28,49,0.19722,0.14396,0.7131,-0.2752,2,False,True,14.51,too_close,False,nan
28,50,0.19136,0.14241,0.79,-0.2719,1,False,True,16.07,too_close,False,nan
28,51,0.18533,0.14067,0.7926,-0.2597,2,False,True,15.8,too_close,False,nan
28,52,0.17896,0.13879,0.7973,-0.2479,2,False,True,16.77,too_close,False,nan
28,53,0.17244,0.13687,0.8707,-0.2492,1,False,True,17.96,too_close,False,nan
28,54,0.16617,0.1347,0.9279,-0.2487,1,False,True,19.34,too_close,False,nan
28,55,0.15984,0.13209,0.908,-0.2814,1,False,True,19.55,too_close,False,nan
28,56,0.15312,0.12916,0.9004,-0.3063,1,False,True,20.47,too_close,False,nan
28,57,0.14631,0.12605,0.9403,-0.3071,1,False,True,21.53,too_close,False,nan
28,58,0.13993,0.12271,0.9411,-0.3227,1,False,True,21.96,too_close,False,nan
28,59,0.13356,0.11922,0.9061,-0.3941,1,False,True,22.29,too_close,False,nan
28,60,0.1268,0.11571,0.9191,-0.466,1,False,True,24.31,too_close,False,nan
28,61,0.11992,0.11217,0.9635,-0.4615,1,False,True,25.81,too_close,False,nan
28,62,0.11333,0.10852,0.9637,-0.4563,1,False,True,26.76,too_close,False,nan
28,63,0.10673,0.1049,0.9765,-0.5421,1,False,True,29.29,too_close,False,nan
28,64,0.09989,0.10128,1.0795,-0.6455,1,False,False,35.47,lateral,False,nan
28,65,0.09275,0.09732,1.2,-0.6608,1,False,False,40.77,lateral,False,nan
28,66,0.08549,0.09277,1.2347,-0.6441,0,False,False,42.31,lateral,False,nan
28,67,0.0781,0.08774,1.1782,-0.6879,0,False,False,42.97,lateral,False,nan
28,68,0.07057,0.08255,1.1491,-0.7248,0,False,False,44.88,lateral,False,nan
28,69,0.06305,0.07749,1.2593,-0.7546,0,False,False,51.55,lateral,False,nan
28,70,0.05556,0.07264,1.3805,-0.7855,0,False,False,58.35,lateral,False,nan
28,71,0.04814,0.06799,1.5003,-0.8945,0,False,False,68.22,lateral,False,nan
28,72,0.0407,0.06366,1.8153,-1.0821,0,False,False,91.7,lateral,False,nan
28,73,0.03353,0.05955,2.3471,-1.2745,0,False,False,137.7,lateral,False,nan
28,74,0.02657,0.05558,3.0966,-1.6354,0,False,False,173.99,lateral,False,nan
28,75,0.01945,0.05181,5.0064,-2.7842,0,False,False,333.3,lateral,False,nan
28,76,0.01285,0.04846,179.2928,-99.7651,0,False,False,11461.88,behind,False,nan
28,77,0.01401,0.04674,15.9313,-8.2088,0,False,False,2047.5,behind,False,nan
29,1,0.49787,0.23319,0.4396,-0.251,4,True,True,5.66,,True,0.0250878022225594
29,2,0.49278,0.23279,0.4955,-0.2757,4,True,True,5.97,,True,0.021153218688681797
29,3,0.48634,0.23183,0.5413,-0.2679,4,True,True,6.21,,True,0.022222631020148594
29,4,0.47983,0.22999,0.5491,-0.2448,4,True,True,6.33,,True,0.020830308595797833
29,5,0.47331,0.22729,0.5132,-0.257,4,True,True,6.42,,True,0.01707284209937509
29,6,0.46659,0.22393,0.4803,-0.3298,4,True,True,6.52,,True,0.024805016764815672
29,7,0.4595,0.21989,0.4953,-0.403,4,True,True,6.9,,True,0.020859344884436224
29,8,0.45207,0.21484,0.5156,-0.4148,4,True,True,7.37,,True,0.022231068811010033
29,9,0.44452,0.20851,0.4796,-0.3776,4,True,True,7.3,,True,0.013928253656231251
29,10,0.43718,0.20112,0.4272,-0.3556,4,True,True,6.98,,True,0.013163780419207134
29,11,0.42975,0.19306,0.4151,-0.3234,4,True,True,6.87,,True,0.012619660168464471
29,12,0.42232,0.1845,0.4104,-0.2782,4,True,True,7.03,,True,0.015816311047378132
29,13,0.41506,0.17557,0.3599,-0.2264,4,True,True,6.95,,True,0.012854314858026716
29,14,0.40809,0.16671,0.3082,-0.1962,4,True,True,6.71,,True,0.010239609688971748
29,15,0.40112,0.15837,0.2993,-0.1653,4,True,True,6.67,,True,0.019589564826778344
29,16,0.39402,0.15067,0.3345,-0.1291,4,True,True,6.99,,True,0.011869204910212783
29,17,0.38709,0.14345,0.3618,-0.1022,4,True,True,7.3,,True,0.012355253292470603
29,18,0.3802,0.13644,0.3456,-0.1017,4,True,True,7.52,,True,0.01319069997817859
29,19,0.37327,0.12963,0.3033,-0.0944,4,True,True,7.76,,True,0.00786597488914998
29,20,0.3663,0.12326,0.2783,-0.0806,4,True,True,7.79,,True,0.014792112816516184
29,21,0.35931,0.11749,0.2935,-0.0964,4,True,True,7.73,,True,0.0076888522190122904
29,22,0.35232,0.11209,0.3004,-0.112,4,True,True,7.93,,True,0.0075234035798251945
29,23,0.34523,0.10685,0.2607,-0.1012,4,True,True,7.98,,True,0.022960106010503332
29,24,0.33817,0.10198,0.2254,-0.093,4,True,True,8.14,,True,0.006234921322272655
29,25,0.33113,0.09777,0.2314,-0.1119,4,True,True,8.26,,True,0.00754814805536024
29,26,0.32402,0.0941,0.2329,-0.1268,4,True,True,8.65,,True,0.008447680689002257
29,27,0.31689,0.09082,0.2371,-0.157,4,True,True,8.79,,True,0.007176857006844481
29,28,0.30988,0.08775,0.2397,-0.183,4,True,True,9.06,,True,0.010949569274423553
29,29,0.30276,0.08467,0.2248,-0.1626,4,True,True,9.29,,True,0.00876086029304623
29,30,0.2959,0.08173,0.2268,-0.1508,4,True,True,9.65,,True,0.024986613796117003
29,31,0.28905,0.07893,0.2648,-0.1889,4,True,True,9.98,,True,0.007589606605312838
29,32,0.28255,0.07582,0.2995,-0.2203,4,True,True,10.59,,True,0.006287246696635
29,33,0.27596,0.07195,0.3018,-0.2006,4,True,True,10.85,,True,0.0067802059282280665
29,34,0.26899,0.06727,0.2601,-0.1427,4,True,True,10.86,,True,0.005552968127798865
29,35,0.26194,0.06219,0.1841,-0.0975,4,True,True,10.69,,True,0.006023168659415634
29,36,0.25473,0.05741,0.123,-0.0873,4,True,True,10.95,,True,0.005033559176354667
29,37,0.24754,0.05345,0.1053,-0.0666,4,True,True,11.3,,True,0.004625075746194602
29,38,0.24041,0.0505,0.1294,-0.0534,4,True,True,11.78,,True,0.004501848662422855
29,39,0.23321,0.04842,0.1519,-0.0837,4,True,True,12.09,,True,0.003841077232407571
29,40,0.22611,0.04687,0.1413,-0.1097,4,True,True,12.61,,True,0.004049765520891883
29,41,0.21904,0.04572,0.1427,-0.0934,4,True,True,12.84,,True,0.004905236801099491
29,42,0.21182,0.04504,0.1854,-0.0843,4,True,True,13.52,,True,0.0035059108533685053
29,43,0.20459,0.04464,0.2224,-0.1029,4,True,True,14.2,,True,0.004589887951567713
29,44,0.19749,0.04418,0.2214,-0.1031,4,True,True,15.04,,False,nan
29,45,0.19062,0.04371,0.1846,-0.1025,4,True,True,15.12,,True,0.003464835398339786
29,46,0.18387,0.04355,0.1542,-0.1451,4,True,True,15.29,,True,0.0031495083489933933
29,47,0.1768,0.04381,0.1587,-0.195,4,True,True,16.39,,False,nan
29,48,0.16948,0.04431,0.205,-0.2075,2,False,True,17.52,too_close,False,nan
29,49,0.16222,0.04477,0.258,-0.2163,1,False,True,18.44,too_close,False,nan
29,50,0.15499,0.04491,0.2687,-0.2182,1,False,True,19.3,too_close,False,nan
29,51,0.14786,0.04474,0.2467,-0.2169,1,False,True,19.91,too_close,False,nan
29,52,0.14089,0.04454,0.2463,-0.2023,1,False,True,21.23,too_close,False,nan
29,53,0.13426,0.04455,0.297,-0.1874,1,False,True,22.46,too_close,False,nan
29,54,0.1275,0.04471,0.3486,-0.2134,1,False,True,23.89,too_close,False,nan
29,55,0.12037,0.04475,0.3512,-0.2476,1,False,True,25.28,too_close,False,nan
29,56,0.11355,0.04463,0.3469,-0.2865,1,False,True,27.02,too_close,False,nan
29,57,0.10671,0.04442,0.3904,-0.3105,1,False,True,29.21,too_close,False,nan
29,58,0.09967,0.044,0.4246,-0.294,0,False,True,31.51,too_close,False,nan
29,59,0.09311,0.04347,0.3989,-0.2965,0,False,True,34.38,too_close,False,nan
29,60,0.08677,0.0432,0.383,-0.3464,0,False,True,36.25,too_close,False,nan
29,61,0.07988,0.04337,0.4386,-0.4421,0,False,True,39.29,too_close,False,nan
29,62,0.07245,0.04372,0.5464,-0.5605,0,False,True,50.06,too_close,False,nan
29,63,0.06499,0.04378,0.6225,-0.665,0,False,True,59.34,too_close,False,nan
29,64,0.05821,0.04333,0.7029,-0.782,0,False,True,71.8,too_close,False,nan
29,65,0.05164,0.04232,0.9123,-0.97,0,False,True,122.74,too_close,False,nan
29,66,0.04473,0.04034,1.1753,-1.2061,0,False,False,489.77,too_close,False,nan
29,67,0.03765,0.037,1.3033,-1.409,0,False,False,1598.75,lateral,False,nan
29,68,0.03053,0.0324,1.3398,-1.5668,0,False,False,348.23,lateral,False,nan
29,69,0.02382,0.02703,1.5987,-1.9017,0,False,False,437.5,lateral,False,nan
29,70,0.01722,0.0213,2.809,-3.2378,0,False,False,3244.33,lateral,False,nan
29,71,0.01272,0.01596,11.5711,-14.0231,0,False,False,27487.81,behind,False,nan
29,72,0.01366,0.01217,4.8799,-6.4443,0,False,False,23448.93,behind,False,nan
30,1,0.49725,0.16362,-0.147,-0.2884,4,True,True,5.53,,True,0.03046203711108513
30,2,0.49129,0.15564,-0.0996,-0.241,4,True,True,5.51,,True,0.028233688527096283
30,3,0.48405,0.14823,-0.0508,-0.2058,4,True,True,5.61,,True,0.0265449277032163
30,4,0.47647,0.14184,-0.0401,-0.208,4,True,True,5.87,,True,0.02417856197680145
30,5,0.46888,0.1365,-0.0347,-0.2056,4,True,True,5.92,,True,0.02806898628108182
30,6,0.46123,0.13215,-0.0014,-0.1688,4,True,True,5.91,,True,0.02003904372970443
30,7,0.45369,0.12917,0.0261,-0.1418,4,True,True,6.04,,True,0.02335166161191897
30,8,0.44591,0.12785,0.0195,-0.1551,4,True,True,6.14,,True,0.017030598960250273
30,9,0.43805,0.12812,-0.026,-0.208,4,True,True,6.22,,True,0.022768215105801473
30,10,0.43057,0.12946,-0.078,-0.2588,4,True,True,6.36,,True,0.022654028564479636
30,11,0.42359,0.13127,-0.0923,-0.2716,4,True,True,6.61,,True,0.02001511551375421
30,12,0.41652,0.13338,-0.1002,-0.2932,4,True,True,6.63,,True,0.015173969616011375
30,13,0.40914,0.13568,-0.1399,-0.3281,4,True,True,6.78,,True,0.011808002341861176
30,14,0.40201,0.13787,-0.1823,-0.3317,4,True,True,7.12,,True,0.0186772526080471
30,15,0.39549,0.13983,-0.1868,-0.3389,4,True,True,7.37,,True,0.020489586685012568
30,16,0.38868,0.14156,-0.1842,-0.3945,4,True,True,7.51,,True,0.015545931532062525
30,17,0.3812,0.14283,-0.1798,-0.4475,4,True,True,7.71,,True,0.018482026674955895
30,18,0.37341,0.1433,-0.1729,-0.4507,4,True,True,8.01,,True,0.01894046965005267
30,19,0.36567,0.14298,-0.1791,-0.4131,4,True,True,8.16,,True,0.018953584037032723
30,20,0.35857,0.14216,-0.1628,-0.3868,4,True,True,8.01,,True,0.016684986251593974
30,21,0.35138,0.14119,-0.1499,-0.3988,4,True,True,8.04,,True,0.01595091162964572
30,22,0.3437,0.14014,-0.1599,-0.3996,4,True,True,8.39,,True,0.019056366988231724
30,23,0.33615,0.13902,-0.1392,-0.3577,4,True,True,8.47,,True,0.017885937515597264
30,24,0.32915,0.13824,-0.1096,-0.3293,4,True,True,8.35,,True,0.01701052228021353
30,25,0.32252,0.13823,-0.12,-0.3442,4,True,True,8.55,,True,0.016362598154608596
30,26,0.31572,0.13893,-0.1407,-0.3978,4,True,True,8.82,,True,0.017761843809802134
30,27,0.30848,0.13999,-0.1635,-0.4537,4,True,True,9.36,,True,0.01585878659535832
30,28,0.30105,0.141,-0.1592,-0.4743,4,True,True,9.37,,True,0.01696691534130176
30,29,0.29382,0.14189,-0.1175,-0.4977,4,True,True,9.56,,False,nan
30,30,0.2864,0.14271,-0.1007,-0.5123,3,False,True,9.75,tilt,False,nan
30,31,0.27868,0.14353,-0.1187,-0.4967,4,True,True,10.03,,False,nan
30,32,0.27173,0.14455,-0.1566,-0.5069,4,True,True,10.24,,False,nan
30,33,0.26615,0.14579,-0.1946,-0.5672,2,False,True,10.95,too_close,False,nan
30,34,0.26003,0.14691,-0.2187,-0.6222,2,False,True,11.37,too_close,False,nan
30,35,0.25274,0.1476,-0.241,-0.6389,2,False,True,11.76,too_close,False,nan
30,36,0.24565,0.14776,-0.2256,-0.6404,2,False,True,12.11,too_close,False,nan
30,37,0.23875,0.14754,-0.1732,-0.6632,2,False,True,12.61,too_close,False,nan
30,38,0.23139,0.14707,-0.151,-0.6746,2,False,True,12.73,too_close,False,nan
30,39,0.22375,0.14644,-0.1758,-0.6363,2,False,True,12.57,too_close,False,nan
30,40,0.21699,0.14599,-0.2106,-0.6145,2,False,True,13.08,too_close,False,nan
30,41,0.21109,0.14599,-0.2105,-0.6504,2,False,True,13.75,too_close,False,nan
30,42,0.20479,0.14635,-0.1793,-0.7385,2,False,True,14.63,too_close,False,nan
30,43,0.19773,0.14675,-0.1807,-0.8236,2,False,True,15.2,too_close,False,nan
30,44,0.1904,0.14688,-0.2192,-0.8586,2,False,True,15.82,too_close,False,nan
30,45,0.1837,0.14662,-0.2224,-0.9064,1,False,True,16.69,too_close,False,nan
30,46,0.17703,0.14595,-0.1876,-0.9424,2,False,True,17.35,too_close,False,nan
30,47,0.17007,0.14487,-0.1678,-0.9624,2,False,True,17.82,too_close,False,nan
30,48,0.1632,0.14347,-0.1677,-1.0431,2,False,False,19.44,too_close,False,nan
30,49,0.1563,0.14159,-0.1642,-1.1351,1,False,False,21.55,too_close,False,nan
30,50,0.14945,0.13895,-0.1545,-1.1463,1,False,False,22.23,lateral,False,nan
30,51,0.14295,0.13558,-0.15,-1.1197,1,False,False,22.22,lateral,False,nan
30,52,0.13649,0.13176,-0.1436,-1.082,1,False,False,22.86,lateral,False,nan
30,53,0.13012,0.12775,-0.1351,-1.0857,1,False,False,23.59,lateral,False,nan
30,54,0.12377,0.12371,-0.1048,-1.0838,0,False,False,23.89,lateral,False,nan
30,55,0.11743,0.11973,-0.0611,-1.091,0,False,False,25.25,lateral,False,nan
30,56,0.11091,0.11597,-0.0517,-1.0957,0,False,False,26.99,lateral,False,nan
30,57,0.10431,0.11255,-0.0677,-1.1241,0,False,False,28.99,lateral,False,nan
30,58,0.09767,0.10953,-0.0347,-1.2084,0,False,False,31.25,lateral,False,nan
30,59,0.09106,0.10683,0.0359,-1.2579,0,False,False,33.96,lateral,False,nan
30,60,0.08445,0.10448,0.0544,-1.3331,0,False,False,37.3,lateral,False,nan
30,61,0.07747,0.10248,0.0357,-1.5485,0,False,False,40.76,lateral,False,nan
30,62,0.07006,0.10057,0.0895,-1.9757,0,False,False,58.04,lateral,False,nan
30,63,0.06253,0.09816,0.2137,-2.5808,0,False,False,98.14,lateral,False,nan
30,64,0.05517,0.0947,0.2523,-3.1585,0,False,False,161.06,lateral,False,nan
30,65,0.04794,0.08996,0.2595,-3.4575,0,False,False,179.54,lateral,False,nan
30,66,0.04062,0.08414,0.4594,-3.9468,0,False,False,235.64,lateral,False,nan
30,67,0.03316,0.07746,0.7258,-4.8032,0,False,False,371.65,lateral,False,nan
30,68,0.02559,0.07009,0.9697,-7.0154,0,False,False,850.97,lateral,False,nan
30,69,0.01809,0.06216,2.4305,-17.8731,0,False,False,3370.98,lateral,False,nan
30,70,0.01237,0.05422,1170.8213,-7329.4953,0,False,False,2227.45,behind,False,nan
30,71,0.01285,0.04772,3.7013,-21.9991,0,False,False,3423.6,behind,False,nan
31,1,0.49748,0.22201,-0.4371,0.1949,4,True,True,5.69,,True,0.015963060807695606
31,2,0.49237,0.21976,-0.4943,0.2463,4,True,True,6.2,,True,0.015240416783117796
31,3,0.487,0.21682,-0.5354,0.3122,4,True,True,6.5,,True,0.023711640477301406
31,4,0.48162,0.21263,-0.5249,0.3304,4,True,True,6.53,,True,0.02432052164574769
31,5,0.47539,0.20719,-0.4909,0.287,4,True,True,6.35,,True,0.01784156013246121
31,6,0.46856,0.20073,-0.4804,0.2373,4,True,True,6.37,,True,0.008256091917388826
31,7,0.46192,0.19342,-0.4631,0.2296,4,True,True,6.56,,True,0.013386448005455546
31,8,0.45517,0.18537,-0.393,0.23,4,True,True,6.3,,True,0.01414804085592783
31,9,0.44807,0.17697,-0.3297,0.1897,4,True,True,6.02,,True,0.012321348464174807
31,10,0.44089,0.16873,-0.3154,0.1417,4,True,True,6.18,,True,0.01731418403972523
31,11,0.43386,0.16094,-0.3231,0.133,4,True,True,6.48,,True,0.014015379507642681
31,12,0.42687,0.15348,-0.3101,0.1718,4,True,True,6.59,,True,0.010411963391631826
31,13,0.41991,0.1462,-0.3056,0.2023,4,True,True,6.73,,True,0.014422795434748024
31,14,0.41326,0.13895,-0.3031,0.1821,4,True,True,6.99,,True,0.011830781041931917
31,15,0.40643,0.13171,-0.2786,0.1489,4,True,True,7.11,,True,0.012385835759061334
31,16,0.39897,0.12467,-0.2692,0.15,4,True,True,7.13,,True,0.01166161340297158
31,17,0.3922,0.11789,-0.2855,0.1431,4,True,True,7.24,,True,0.016445391354449713
31,18,0.38573,0.11122,-0.2923,0.0878,4,True,True,7.46,,True,0.013243215966819006
31,19,0.3787,0.10464,-0.2637,0.038,4,True,True,7.57,,True,0.013021775863358334
31,20,0.37116,0.09838,-0.2412,0.0344,4,True,True,7.53,,True,0.015535156986945296
31,21,0.36372,0.09259,-0.2584,0.0531,4,True,True,7.71,,True,0.011386997160606645
31,22,0.35764,0.08706,-0.2708,0.0453,4,True,True,8.14,,True,0.011580452311010247
31,23,0.3516,0.08162,-0.2426,0.0014,4,True,True,8.33,,True,0.009748129738590579
31,24,0.34444,0.07645,-0.2198,-0.028,4,True,True,8.31,,True,0.01795619957466236
31,25,0.33695,0.07172,-0.2357,-0.0187,4,True,True,8.37,,True,0.011234712335696114
31,26,0.33064,0.06727,-0.2443,-0.0212,4,True,True,8.6,,True,0.0119453943468265
31,27,0.32431,0.06302,-0.2141,-0.063,4,True,True,8.78,,True,0.012835394976657036
31,28,0.31691,0.05916,-0.1916,-0.0942,4,True,True,8.9,,True,0.010006425071383489
31,29,0.30952,0.05584,-0.1622,-0.0874,4,True,True,8.98,,True,0.009652065784137243
31,30,0.30218,0.05327,-0.133,-0.0911,4,True,True,9.41,,True,0.009871696896823007
31,31,0.29529,0.05176,-0.1086,-0.1328,4,True,True,9.82,,True,0.009472975057303388
31,32,0.28824,0.0513,-0.1011,-0.1676,4,True,True,9.93,,True,0.010123552231963992
31,33,0.28109,0.05164,-0.0867,-0.1644,4,True,True,10.04,,True,0.007218993641617584
31,34,0.27403,0.05275,-0.0521,-0.1676,4,True,True,10.53,,True,0.008229735728444026
31,35,0.26683,0.05474,-0.0403,-0.2075,4,True,True,11.07,,True,0.008355451271229213
31,36,0.25951,0.05732,-0.0331,-0.2432,4,True,True,11.24,,True,0.009059926116853644
31,37,0.25223,0.06019,-0.0336,-0.243,4,True,True,11.27,,True,0.006313284293262158
31,38,0.24552,0.06337,-0.0226,-0.2489,4,True,True,11.63,,True,0.006624430968945274
31,39,0.23872,0.06693,0.0237,-0.2956,4,True,True,12.1,,True,0.008613926349760732
31,40,0.23138,0.07071,0.0508,-0.3412,4,True,True,12.38,,False,nan
31,41,0.22411,0.07445,0.0359,-0.3939,3,False,True,13.23,tilt,False,nan
31,42,0.21678,0.07792,-0.0039,-0.4442,2,False,True,13.74,too_close,False,nan
31,43,0.20986,0.08085,-0.0336,-0.4508,2,False,True,13.99,too_close,False,nan
31,44,0.20357,0.08333,-0.0368,-0.4606,2,False,True,14.28,too_close,False,nan
31,45,0.19709,0.08555,-0.0425,-0.5186,2,False,True,15.2,too_close,False,nan
31,46,0.18997,0.08736,-0.0365,-0.5768,2,False,True,16.27,too_close,False,nan
31,47,0.18285,0.08849,-0.0047,-0.5854,2,False,True,16.75,too_close,False,nan
31,48,0.17595,0.08906,0.0014,-0.596,2,False,True,17.18,too_close,False,nan
31,49,0.16912,0.08919,-0.0404,-0.655,2,False,True,18.58,too_close,False,nan
31,50,0.16206,0.08875,-0.0615,-0.7086,2,False,True,20.22,too_close,False,nan
31,51,0.15475,0.08757,-0.0076,-0.7032,2,False,True,20.55,too_close,False,nan
31,52,0.1474,0.08581,0.0876,-0.7019,2,False,True,21.41,too_close,False,nan
31,53,0.13985,0.08366,0.152,-0.698,1,False,True,22.41,too_close,False,nan
31,54,0.13245,0.08121,0.1716,-0.637,1,False,True,22.68,too_close,False,nan
31,55,0.12589,0.07892,0.171,-0.5769,1,False,True,24.31,too_close,False,nan
31,56,0.11954,0.07728,0.1754,-0.5764,0,False,True,25.77,too_close,False,nan
31,57,0.1126,0.07644,0.2041,-0.6527,0,False,True,27.36,too_close,False,nan
31,58,0.10539,0.07619,0.2369,-0.7486,0,False,True,29.24,too_close,False,nan
31,59,0.09815,0.0762,0.3106,-0.8576,0,False,True,32.48,too_close,False,nan
31,60,0.09073,0.07613,0.3791,-0.9679,0,False,True,37.51,too_close,False,nan
31,61,0.08338,0.07572,0.386,-1.065,0,False,False,40.9,lateral,False,nan
31,62,0.07636,0.07495,0.4289,-1.2239,0,False,False,49.11,lateral,False,nan
31,63,0.06938,0.07368,0.524,-1.4094,0,False,False,62.76,lateral,False,nan
31,64,0.06229,0.0717,0.5444,-1.5109,0,False,False,67.14,lateral,False,nan
31,65,0.05524,0.06911,0.5106,-1.683,0,False,False,75.4,lateral,False,nan
31,66,0.0482,0.06607,0.5557,-2.0285,0,False,False,104.21,lateral,False,nan
31,67,0.04102,0.06249,0.6798,-2.3964,0,False,False,141.5,lateral,False,nan
